"id","alias","name","image_url","is_closed","url","review_count","rating","price","phone","display_phone","distance","coordinates.latitude","coordinates.longitude","location.address1","location.address2","location.address3","location.city","location.zip_code","location.country","location.state","alias1","category"
"4bG55WKWgtjyE3-6er5UEw","le-parfait-paris-san-diego-7","Le Parfait Paris","https://s3-media3.fl.yelpcdn.com/bphoto/LCXXSjr6Vb4BfIaxlIbLow/o.jpg",FALSE,"https://www.yelp.com/biz/le-parfait-paris-san-diego-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",986,4.5,"$$",16192454457,"(619) 245-4457",8689.75293685791,32.71256,-117.1596332,"555 G St",NA,"","San Diego",92101,"US","CA","breakfast_brunch","Breakfast & Brunch"
"4bG55WKWgtjyE3-6er5UEw","le-parfait-paris-san-diego-7","Le Parfait Paris","https://s3-media3.fl.yelpcdn.com/bphoto/LCXXSjr6Vb4BfIaxlIbLow/o.jpg",FALSE,"https://www.yelp.com/biz/le-parfait-paris-san-diego-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",986,4.5,"$$",16192454457,"(619) 245-4457",8689.75293685791,32.71256,-117.1596332,"555 G St",NA,"","San Diego",92101,"US","CA","french","French"
"YLV7ZZoyOAXW3eqidGXBZA","the-smoking-goat-san-diego","The Smoking Goat","https://s3-media4.fl.yelpcdn.com/bphoto/K8a0uSV0acKyzfD32IavPg/o.jpg",FALSE,"https://www.yelp.com/biz/the-smoking-goat-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1216,4,"$$",16199555295,"(619) 955-5295",5909.70304965703,32.74135254245,-117.130229514663,"3408 30th St","","","San Diego",92104,"US","CA","french","French"
"YLV7ZZoyOAXW3eqidGXBZA","the-smoking-goat-san-diego","The Smoking Goat","https://s3-media4.fl.yelpcdn.com/bphoto/K8a0uSV0acKyzfD32IavPg/o.jpg",FALSE,"https://www.yelp.com/biz/the-smoking-goat-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1216,4,"$$",16199555295,"(619) 955-5295",5909.70304965703,32.74135254245,-117.130229514663,"3408 30th St","","","San Diego",92104,"US","CA","newamerican","American (New)"
"YLV7ZZoyOAXW3eqidGXBZA","the-smoking-goat-san-diego","The Smoking Goat","https://s3-media4.fl.yelpcdn.com/bphoto/K8a0uSV0acKyzfD32IavPg/o.jpg",FALSE,"https://www.yelp.com/biz/the-smoking-goat-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1216,4,"$$",16199555295,"(619) 955-5295",5909.70304965703,32.74135254245,-117.130229514663,"3408 30th St","","","San Diego",92104,"US","CA","bars","Bars"
"LhEaN8igF7MmK8ohndzbZg","plant-power-fast-food-san-diego","Plant Power Fast Food","https://s3-media1.fl.yelpcdn.com/bphoto/0LTSG5RuQvjHf9Kav9_MSQ/o.jpg",FALSE,"https://www.yelp.com/biz/plant-power-fast-food-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",775,4.5,"$",16194506845,"(619) 450-6845",9462.30183994642,32.7502233510473,-117.243188917637,"2204 Sunset Cliffs Blvd","","","San Diego",92107,"US","CA","vegan","Vegan"
"LhEaN8igF7MmK8ohndzbZg","plant-power-fast-food-san-diego","Plant Power Fast Food","https://s3-media1.fl.yelpcdn.com/bphoto/0LTSG5RuQvjHf9Kav9_MSQ/o.jpg",FALSE,"https://www.yelp.com/biz/plant-power-fast-food-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",775,4.5,"$",16194506845,"(619) 450-6845",9462.30183994642,32.7502233510473,-117.243188917637,"2204 Sunset Cliffs Blvd","","","San Diego",92107,"US","CA","hotdogs","Fast Food"
"LhEaN8igF7MmK8ohndzbZg","plant-power-fast-food-san-diego","Plant Power Fast Food","https://s3-media1.fl.yelpcdn.com/bphoto/0LTSG5RuQvjHf9Kav9_MSQ/o.jpg",FALSE,"https://www.yelp.com/biz/plant-power-fast-food-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",775,4.5,"$",16194506845,"(619) 450-6845",9462.30183994642,32.7502233510473,-117.243188917637,"2204 Sunset Cliffs Blvd","","","San Diego",92107,"US","CA","burgers","Burgers"
"9QifYbaGw27jgDBhXjg1vQ","salvatores-cucina-italiana-san-diego","Salvatore's Cucina Italiana","https://s3-media1.fl.yelpcdn.com/bphoto/dtqcWDvw9a3aXp972YUU0w/o.jpg",FALSE,"https://www.yelp.com/biz/salvatores-cucina-italiana-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",722,4.5,"$$$",16195441865,"(619) 544-1865",8715.80553791854,32.7127146938641,-117.164887913732,"750 Front St","","","San Diego",92101,"US","CA","italian","Italian"
"kgICubCTkvEQla-Pd3tiMA","ranchos-cocina-san-diego-2","Ranchos Cocina","https://s3-media3.fl.yelpcdn.com/bphoto/34SsU65YRa0NP_lax6X7Yg/o.jpg",FALSE,"https://www.yelp.com/biz/ranchos-cocina-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1306,4,"$",16195741288,"(619) 574-1288",5144.60670519065,32.74885,-117.1305,"3910 30th St","","","San Diego",92104,"US","CA","mexican","Mexican"
"kgICubCTkvEQla-Pd3tiMA","ranchos-cocina-san-diego-2","Ranchos Cocina","https://s3-media3.fl.yelpcdn.com/bphoto/34SsU65YRa0NP_lax6X7Yg/o.jpg",FALSE,"https://www.yelp.com/biz/ranchos-cocina-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1306,4,"$",16195741288,"(619) 574-1288",5144.60670519065,32.74885,-117.1305,"3910 30th St","","","San Diego",92104,"US","CA","breakfast_brunch","Breakfast & Brunch"
"AMg6Mkb8Yf94p4abiN197A","urbn-north-park-san-diego","Urbn - North Park","https://s3-media2.fl.yelpcdn.com/bphoto/Zz5FcKrotnhtNqrs9SDf2A/o.jpg",FALSE,"https://www.yelp.com/biz/urbn-north-park-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1572,4,"$$",16192557300,"(619) 255-7300",5329.75077433848,32.748306,-117.127193,"3085 University Ave","","","San Diego",92104,"US","CA","pizza","Pizza"
"AMg6Mkb8Yf94p4abiN197A","urbn-north-park-san-diego","Urbn - North Park","https://s3-media2.fl.yelpcdn.com/bphoto/Zz5FcKrotnhtNqrs9SDf2A/o.jpg",FALSE,"https://www.yelp.com/biz/urbn-north-park-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1572,4,"$$",16192557300,"(619) 255-7300",5329.75077433848,32.748306,-117.127193,"3085 University Ave","","","San Diego",92104,"US","CA","cocktailbars","Cocktail Bars"
"ieatOFaTeDqXEV01_GT5_Q","pizzeria-luigi-san-diego","Pizzeria Luigi","https://s3-media3.fl.yelpcdn.com/bphoto/xn4vTeWbIj1QfChefeNSSQ/o.jpg",FALSE,"https://www.yelp.com/biz/pizzeria-luigi-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1551,4,"$",16192333309,"(619) 233-3309",8211.20892120583,32.717671104243,-117.14006638119,"1137 25th St",NA,"","San Diego",92102,"US","CA","pizza","Pizza"
"bcSnXR73tSo11vvwbRAoNQ","cheba-hut-toasted-subs-san-diego-6","Cheba Hut Toasted Subs","https://s3-media3.fl.yelpcdn.com/bphoto/gPao0yMRWKJStVkY57ZlPQ/o.jpg",FALSE,"https://www.yelp.com/biz/cheba-hut-toasted-subs-san-diego-6?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",718,4.5,"$",16192691111,"(619) 269-1111",9096.62330398896,32.7649199,-117.0614,"6364 El Cajon Blvd","","","San Diego",92115,"US","CA","sandwiches","Sandwiches"
"YtiQGVYUWbigET6_Ob77Ww","island-style-cafe-san-diego","Island Style Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/b9C1paJStRYE4KlzQzExlA/o.jpg",FALSE,"https://www.yelp.com/biz/island-style-cafe-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",948,4,"$",18585417002,"(858) 541-7002",7500.11931932141,32.8391403316483,-117.097914758537,"5950 Santo Rd","Ste K","","San Diego",92124,"US","CA","hawaiian","Hawaiian"
"YtiQGVYUWbigET6_Ob77Ww","island-style-cafe-san-diego","Island Style Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/b9C1paJStRYE4KlzQzExlA/o.jpg",FALSE,"https://www.yelp.com/biz/island-style-cafe-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",948,4,"$",18585417002,"(858) 541-7002",7500.11931932141,32.8391403316483,-117.097914758537,"5950 Santo Rd","Ste K","","San Diego",92124,"US","CA","breakfast_brunch","Breakfast & Brunch"
"YtiQGVYUWbigET6_Ob77Ww","island-style-cafe-san-diego","Island Style Cafe","https://s3-media3.fl.yelpcdn.com/bphoto/b9C1paJStRYE4KlzQzExlA/o.jpg",FALSE,"https://www.yelp.com/biz/island-style-cafe-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",948,4,"$",18585417002,"(858) 541-7002",7500.11931932141,32.8391403316483,-117.097914758537,"5950 Santo Rd","Ste K","","San Diego",92124,"US","CA","shavedice","Shaved Ice"
"HM8POS6R173s0a0SUX3viA","the-trails-eatery-san-diego","The Trails Eatery","https://s3-media4.fl.yelpcdn.com/bphoto/phGcZdL5KeJn_2xbY_zelQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-trails-eatery-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1227,4,"$$",16196672233,"(619) 667-2233",10390.6424760231,32.80254,-117.04419,"7389 Jackson Dr","","","San Diego",92119,"US","CA","breakfast_brunch","Breakfast & Brunch"
"HM8POS6R173s0a0SUX3viA","the-trails-eatery-san-diego","The Trails Eatery","https://s3-media4.fl.yelpcdn.com/bphoto/phGcZdL5KeJn_2xbY_zelQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-trails-eatery-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1227,4,"$$",16196672233,"(619) 667-2233",10390.6424760231,32.80254,-117.04419,"7389 Jackson Dr","","","San Diego",92119,"US","CA","tradamerican","American (Traditional)"
"HM8POS6R173s0a0SUX3viA","the-trails-eatery-san-diego","The Trails Eatery","https://s3-media4.fl.yelpcdn.com/bphoto/phGcZdL5KeJn_2xbY_zelQ/o.jpg",FALSE,"https://www.yelp.com/biz/the-trails-eatery-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1227,4,"$$",16196672233,"(619) 667-2233",10390.6424760231,32.80254,-117.04419,"7389 Jackson Dr","","","San Diego",92119,"US","CA","gluten_free","Gluten-Free"
"J1reQqWSwaDxX8VGUL32aw","dark-horse-coffee-roasters-san-diego","Dark Horse Coffee Roasters","https://s3-media2.fl.yelpcdn.com/bphoto/sUpJChgPvO4L4LgzdkcBbQ/o.jpg",FALSE,"https://www.yelp.com/biz/dark-horse-coffee-roasters-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",558,4.5,"$",16193446962,"(619) 344-6962",4151.83857276936,32.7635849,-117.1233894,"3260 Adams Ave",NA,"","San Diego",92116,"US","CA","coffee","Coffee & Tea"
"J1reQqWSwaDxX8VGUL32aw","dark-horse-coffee-roasters-san-diego","Dark Horse Coffee Roasters","https://s3-media2.fl.yelpcdn.com/bphoto/sUpJChgPvO4L4LgzdkcBbQ/o.jpg",FALSE,"https://www.yelp.com/biz/dark-horse-coffee-roasters-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",558,4.5,"$",16193446962,"(619) 344-6962",4151.83857276936,32.7635849,-117.1233894,"3260 Adams Ave",NA,"","San Diego",92116,"US","CA","bakeries","Bakeries"
"mPhpCjN70h8Z9x-SGqR0xA","85-c-bakery-cafe-san-diego-7","85°C Bakery Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/3WO7y25BYVVkSB6aFIl5Jw/o.jpg",FALSE,"https://www.yelp.com/biz/85-c-bakery-cafe-san-diego-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1237,4,"$",18582788585,"(858) 278-8585",4059.29949984637,32.8196643,-117.1802815,"5575 Balboa Ave","Ste 330","","San Diego",92111,"US","CA","coffee","Coffee & Tea"
"mPhpCjN70h8Z9x-SGqR0xA","85-c-bakery-cafe-san-diego-7","85°C Bakery Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/3WO7y25BYVVkSB6aFIl5Jw/o.jpg",FALSE,"https://www.yelp.com/biz/85-c-bakery-cafe-san-diego-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1237,4,"$",18582788585,"(858) 278-8585",4059.29949984637,32.8196643,-117.1802815,"5575 Balboa Ave","Ste 330","","San Diego",92111,"US","CA","bakeries","Bakeries"
"mPhpCjN70h8Z9x-SGqR0xA","85-c-bakery-cafe-san-diego-7","85°C Bakery Cafe","https://s3-media2.fl.yelpcdn.com/bphoto/3WO7y25BYVVkSB6aFIl5Jw/o.jpg",FALSE,"https://www.yelp.com/biz/85-c-bakery-cafe-san-diego-7?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1237,4,"$",18582788585,"(858) 278-8585",4059.29949984637,32.8196643,-117.1802815,"5575 Balboa Ave","Ste 330","","San Diego",92111,"US","CA","cakeshop","Patisserie/Cake Shop"
"E2B9GU6SV-d6-FDYCIjKyQ","grains-san-diego-4","Grains","https://s3-media4.fl.yelpcdn.com/bphoto/VSjuF7MktYb6FVnuZBhWoA/o.jpg",FALSE,"https://www.yelp.com/biz/grains-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",366,4.5,"$$",16192695999,"(619) 269-5999",3328.17867706826,32.76265,-117.14108,"2201 Adams Ave","",NA,"San Diego",92116,"US","CA","vegan","Vegan"
"E2B9GU6SV-d6-FDYCIjKyQ","grains-san-diego-4","Grains","https://s3-media4.fl.yelpcdn.com/bphoto/VSjuF7MktYb6FVnuZBhWoA/o.jpg",FALSE,"https://www.yelp.com/biz/grains-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",366,4.5,"$$",16192695999,"(619) 269-5999",3328.17867706826,32.76265,-117.14108,"2201 Adams Ave","",NA,"San Diego",92116,"US","CA","beerbar","Beer Bar"
"E2B9GU6SV-d6-FDYCIjKyQ","grains-san-diego-4","Grains","https://s3-media4.fl.yelpcdn.com/bphoto/VSjuF7MktYb6FVnuZBhWoA/o.jpg",FALSE,"https://www.yelp.com/biz/grains-san-diego-4?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",366,4.5,"$$",16192695999,"(619) 269-5999",3328.17867706826,32.76265,-117.14108,"2201 Adams Ave","",NA,"San Diego",92116,"US","CA","thai","Thai"
"oMeb2nQHkYJ2LDu8PQZ9BA","iron-pig-alehouse-san-diego","Iron Pig Alehouse","https://s3-media1.fl.yelpcdn.com/bphoto/ElpFAjIL67asp2BF-VI2Gg/o.jpg",FALSE,"https://www.yelp.com/biz/iron-pig-alehouse-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",964,4.5,"$$",18584124299,"(858) 412-4299",8303.15209078211,32.79976,-117.2423,"1520 Garnet Ave","","","San Diego",92109,"US","CA","bbq","Barbeque"
"oMeb2nQHkYJ2LDu8PQZ9BA","iron-pig-alehouse-san-diego","Iron Pig Alehouse","https://s3-media1.fl.yelpcdn.com/bphoto/ElpFAjIL67asp2BF-VI2Gg/o.jpg",FALSE,"https://www.yelp.com/biz/iron-pig-alehouse-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",964,4.5,"$$",18584124299,"(858) 412-4299",8303.15209078211,32.79976,-117.2423,"1520 Garnet Ave","","","San Diego",92109,"US","CA","tradamerican","American (Traditional)"
"oMeb2nQHkYJ2LDu8PQZ9BA","iron-pig-alehouse-san-diego","Iron Pig Alehouse","https://s3-media1.fl.yelpcdn.com/bphoto/ElpFAjIL67asp2BF-VI2Gg/o.jpg",FALSE,"https://www.yelp.com/biz/iron-pig-alehouse-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",964,4.5,"$$",18584124299,"(858) 412-4299",8303.15209078211,32.79976,-117.2423,"1520 Garnet Ave","","","San Diego",92109,"US","CA","beerbar","Beer Bar"
"OEuaXlUCRD3c5pOS5knIcg","mikes-taco-club-san-diego","Mike's Taco Club","https://s3-media4.fl.yelpcdn.com/bphoto/FCxnt3F4Zuyo-EwS9HcTqA/o.jpg",FALSE,"https://www.yelp.com/biz/mikes-taco-club-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",723,4.5,"$",NA,"",10327.3966198474,32.74765,-117.25199,"5060 Newport Ave","","","San Diego",92107,"US","CA","mexican","Mexican"
"OEuaXlUCRD3c5pOS5knIcg","mikes-taco-club-san-diego","Mike's Taco Club","https://s3-media4.fl.yelpcdn.com/bphoto/FCxnt3F4Zuyo-EwS9HcTqA/o.jpg",FALSE,"https://www.yelp.com/biz/mikes-taco-club-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",723,4.5,"$",NA,"",10327.3966198474,32.74765,-117.25199,"5060 Newport Ave","","","San Diego",92107,"US","CA","seafood","Seafood"
"OEuaXlUCRD3c5pOS5knIcg","mikes-taco-club-san-diego","Mike's Taco Club","https://s3-media4.fl.yelpcdn.com/bphoto/FCxnt3F4Zuyo-EwS9HcTqA/o.jpg",FALSE,"https://www.yelp.com/biz/mikes-taco-club-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",723,4.5,"$",NA,"",10327.3966198474,32.74765,-117.25199,"5060 Newport Ave","","","San Diego",92107,"US","CA","bars","Bars"
"XFu30WBODZB3-3Q98ooISQ","bud-and-robs-new-orleans-bistro-san-diego","Bud & Rob's New Orleans Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/gLpTdn4Cegswqh-w1pp-tw/o.jpg",FALSE,"https://www.yelp.com/biz/bud-and-robs-new-orleans-bistro-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",376,5,"$$",16195429002,"(619) 542-9002",8578.04620218795,32.71346,-117.15712,"815 F St",NA,"","San Diego",92101,"US","CA","cajun","Cajun/Creole"
"XFu30WBODZB3-3Q98ooISQ","bud-and-robs-new-orleans-bistro-san-diego","Bud & Rob's New Orleans Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/gLpTdn4Cegswqh-w1pp-tw/o.jpg",FALSE,"https://www.yelp.com/biz/bud-and-robs-new-orleans-bistro-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",376,5,"$$",16195429002,"(619) 542-9002",8578.04620218795,32.71346,-117.15712,"815 F St",NA,"","San Diego",92101,"US","CA","sandwiches","Sandwiches"
"XFu30WBODZB3-3Q98ooISQ","bud-and-robs-new-orleans-bistro-san-diego","Bud & Rob's New Orleans Bistro","https://s3-media1.fl.yelpcdn.com/bphoto/gLpTdn4Cegswqh-w1pp-tw/o.jpg",FALSE,"https://www.yelp.com/biz/bud-and-robs-new-orleans-bistro-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",376,5,"$$",16195429002,"(619) 542-9002",8578.04620218795,32.71346,-117.15712,"815 F St",NA,"","San Diego",92101,"US","CA","desserts","Desserts"
"O9jmz6mGNCkOyPbp4vsWdA","aladdin-cafe-san-diego-3","Aladdin Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/YOJkNthe4S-KzmDz6eLL-w/o.jpg",FALSE,"https://www.yelp.com/biz/aladdin-cafe-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",852,4.5,"$$",18585730000,"(858) 573-0000",5299.50993107684,32.8347,-117.17546,"5420 Clairemont Mesa Blvd","","","San Diego",92117,"US","CA","mediterranean","Mediterranean"
"O9jmz6mGNCkOyPbp4vsWdA","aladdin-cafe-san-diego-3","Aladdin Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/YOJkNthe4S-KzmDz6eLL-w/o.jpg",FALSE,"https://www.yelp.com/biz/aladdin-cafe-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",852,4.5,"$$",18585730000,"(858) 573-0000",5299.50993107684,32.8347,-117.17546,"5420 Clairemont Mesa Blvd","","","San Diego",92117,"US","CA","lebanese","Lebanese"
"O9jmz6mGNCkOyPbp4vsWdA","aladdin-cafe-san-diego-3","Aladdin Cafe","https://s3-media1.fl.yelpcdn.com/bphoto/YOJkNthe4S-KzmDz6eLL-w/o.jpg",FALSE,"https://www.yelp.com/biz/aladdin-cafe-san-diego-3?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",852,4.5,"$$",18585730000,"(858) 573-0000",5299.50993107684,32.8347,-117.17546,"5420 Clairemont Mesa Blvd","","","San Diego",92117,"US","CA","coffee","Coffee & Tea"
"Oe-PzOBOPSEIenNgtppsCQ","blue-point-coastal-cuisine-san-diego-2","Blue Point Coastal Cuisine","https://s3-media2.fl.yelpcdn.com/bphoto/cIsCRNK8uvCvnT_XeV1qPw/o.jpg",FALSE,"https://www.yelp.com/biz/blue-point-coastal-cuisine-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1074,4,"$$$",16192336623,"(619) 233-6623",8832.46078181077,32.711284,-117.159825,"565 5th Ave","","","San Diego",92101,"US","CA","seafood","Seafood"
"Oe-PzOBOPSEIenNgtppsCQ","blue-point-coastal-cuisine-san-diego-2","Blue Point Coastal Cuisine","https://s3-media2.fl.yelpcdn.com/bphoto/cIsCRNK8uvCvnT_XeV1qPw/o.jpg",FALSE,"https://www.yelp.com/biz/blue-point-coastal-cuisine-san-diego-2?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",1074,4,"$$$",16192336623,"(619) 233-6623",8832.46078181077,32.711284,-117.159825,"565 5th Ave","","","San Diego",92101,"US","CA","cocktailbars","Cocktail Bars"
"fMWoLTioV_ttwKX90bSL1Q","cocina-35-san-diego","Cocina 35","https://s3-media1.fl.yelpcdn.com/bphoto/H9W5Tg14pPXXVMVNmmdIpA/o.jpg",FALSE,"https://www.yelp.com/biz/cocina-35-san-diego?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",674,4.5,"$$",16194315611,"(619) 431-5611",7830.18944287461,32.7202896932569,-117.159230396319,"1435 6th Ave","","","San Diego",92101,"US","CA","mexican","Mexican"
"xLsmAOgNT1a0YUNAyNmeZg","vanoos-grillette-san-diego-5","Vanoos Grillette","https://s3-media3.fl.yelpcdn.com/bphoto/j09ilRPD4sE3aS_zUkG1oQ/o.jpg",FALSE,"https://www.yelp.com/biz/vanoos-grillette-san-diego-5?adjust_creative=seK3nYThXCT622oUlqHkLQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=seK3nYThXCT622oUlqHkLQ",560,4.5,"$",18582701101,"(858) 270-1101",9565.64472877499,32.7977409362793,-117.256065368652,"4614 Mission Blvd","","","San Diego",92109,"US","CA","mediterranean","Mediterranean"
